tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ikk7mo3d1r446496phmf8pkoxhyszuim.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537928663723,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,695kfbwqwexfv7big17vr34diicyg9yc.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719076784797,16,0.2876,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,g4pz1eh547co69yd7y0kwg02jr30gf4z.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671974531762,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,cvtsxcqevskqriyf369hpwtwn8vxu9z4.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538033514939,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,5gi51uxl3akgou48hocdz3eyc5nv8ech.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671652961511,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,acj79vf3l8mlz307jbyczeupfcyrco88.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538180372327,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,u5lu0kuczwh4frmb0fxf1j9qn8dz837w.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720564618264,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,rqbo56jme0al8x0q3kzslq25ubskxyhr.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538854170405,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ozwh8d5tyk3v8hbr7i5wteisvnlsn2dq.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718765254684,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,4gvy60cahbus4o1pd2alqcxjqz7r8xqq.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718376576455,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ojbiyps7mkop8lymoprrp22weigaqvxi.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538348488034,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,o5noavxtqzyu423j0v7rd9om7odwi7sl.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719897477761,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qobou8tc3idm7sj45sn4yid33ua3nx5j.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.00053786579221,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,1beng6ddhxobt9d8s03er9nz12914y8p.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539531283088,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,zjdcrhhqd1hr9g9j6z3lbycyn1pnnxqp.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.00044050478358,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ohy07rgbf0pp6mo4trsbwedu9yfn2kd7.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720721833518,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,wj0vfnitmig6y0qv677ltc6wksdnp0wl.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538369589055,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,d1s78awxggnpndie44kms8xsm0tw0k6p.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719662639226,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,pwuk1j7vcfywcx9qb1w91kxjaq422ju7.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539149988768,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qf6ptisbuudda0x08agou5glsqc0ylhv.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.00071884311054,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,vhaoqmtxfwdgyd0lrq57g9mqv3s4sg5p.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537698350117,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,6sv43ehz1cv1d7d5o0sa8bw7pshp0ptl.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440220942342,16,0.5638,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,jqtxa8qnajrt30kcxa50re5ao0gmuviy.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671867362838,16,0.3861,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,w1wt11qx41df6w6nxnygq17zd53pco5h.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671724368376,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,w93g9fgeonvzssmhjpzzmnjw515nm866.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538538013164,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qs7v2370z9ofav1xxbukbn3j9sfal5zw.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720132623124,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ghhh8hitux1gasc6fkravwl3ji3jruii.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539573715749,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,lt4d9txfit6nmd9iqloh9w0tvzl0etqi.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538138447951,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,wz7ol7un9poxhkn0yh4ogtrrea55e16t.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537322134,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,j0zq86dafx2aanfdr721pqd55vap7mvg.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.00071895986174,16,0.2876,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,38x4vkrc7rlb0cu82r5n2nx43kennrac.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.000396975714838,16,0.9204,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,7g8v7xottlrmr3qwvu813dnfy97rjgut.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537217764427,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,hhekbgggkw95k6gcwlau7xuaj3sy0rb0.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000439971042001,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,1i83f1mqrlqnt29r2jyzzyyrqp5l85e4.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718843014694,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,2rms32xon9c5023f5hrwuveokyiel06g.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719193879843,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,wk2wos6v78x9kbvdz8eni1wxocahe469.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538327533859,16,0.3243,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,e2aszmiodvbvt6gyd5jg10w91ws2q9md.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.00039705026707,16,0.9204,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,2lu70ef43bumi6jo6qztxcwzya5kg2bq.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539298069885,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,n9rypmjl8gwthjejnhpsbvoo69rcgaoc.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539701021913,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,7x2svajzw4vfhwkdaplt465t3mm4ao13.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718609644102,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,r17thka4bf1l93mwv4ilr2w9fpk1v4e9.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720250311085,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,61g222xz8db7m6aklljouap1taw52v7v.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538516814001,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,gjzq9xf1r89qb5vlp76sv0ka2bdunkm8.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538264547464,16,0.3243,32
4096,4,2,4096,0.000812940753568,4,4,64,4,4,1,1,32:4096:4:r,0.000335740003357,8,4,32:64:4:r,512,64:256:4:r,32:64:4:r,not found,256,4,r,4,r,32,efjy3f1m19f7c41etrglymwcp1gowubr.cfg,16:4096:4:r,16,2,r,1.1914,64,false,2lev,32,32,4,4,r,r,64,4,0.000434594697957,16,0.00039693106329,16,0.9204,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,sxxm71n60d5uf1tuxbu7d0kh9aa9o12o.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720015012045,16,0.2876,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,qjool50qx3kph10hwoo0oub8udftdn1t.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440304290408,16,0.5638,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,lbm4t2sxck1h8g4ms4ebrmfgwy1e0mz1.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537447326859,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,oruucdlr03i0mocbk0pg3fs522b0co5g.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718726339402,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,5xxmyujl4qxv5ei60wf559avwruytkbe.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538390549796,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,qvxed3gwsaip7vuvvr7p807wvrg1xs47.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537844769857,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ot7tdmh9oi1tbqt50b3pxfotc2ieuio9.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720014916043,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,astv7jgh1izf84z7gw6vp1kqdl3odtu3.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000539255795739,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,bdf5ly32wkr6nji8l00mhpuyf58vzrcx.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538537869554,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,w9cfr2dn0keqiaaevgt73behi7tckwq1.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538559072015,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,7itigq3671720e8aftx6yjqpnjff1ft8.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671617269463,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,2pnvuz1343af6iki00rku4901m6u8a6v.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000537677282179,16,0.3243,32
4096,4,2,4096,0.00151084263979,4,4,64,4,4,1,1,32:4096:4:r,0.000707041154671,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,hkjgi7puyd1g074wb8msguzowmywskn3.cfg,16:4096:4:r,16,2,r,0.5127,64,true,2lev,32,32,4,4,r,r,32,4,0.000938875938876,16,0.000671831625212,16,0.3861,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,8ke49mjr0u00dos8f0wh5cvkl9ybihsl.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538601127789,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,fhwn5emuk59tdhx8bsvse4xw58rqdcwy.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538474784569,16,0.3243,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,yehrsrpwepbsnvpb25vd7dplm1lrrwbt.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538306439414,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ue0yuf96ot5s9frrxobv2o6c90cxgaxt.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000718260012368,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,iuk7s4uzjn4ytrvt83nwatxcg55wcwhx.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719975825422,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,g807ss0l5xag33l57i8ko4t34bu30f0u.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538959745284,16,0.3243,32
4096,4,2,4096,0.00117678560981,4,4,64,4,4,1,1,32:4096:4:r,0.000428771358131,8,4,32:64:4:r,512,32:512:4:r,32:64:4:r,not found,512,4,r,4,r,32,xytocx82gghvact82w9zswimkof4n0ej.cfg,16:4096:4:r,16,2,r,0.9329,64,false,2lev,32,32,4,4,r,r,32,4,0.000709473146506,16,0.000440287662704,16,0.5638,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,k2znq684q6tpeulqt0ufhpx83hon6ffu.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000720446532717,16,0.2876,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,nnlo6vi99jaepkntae883lafyiej365i.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719154871659,16,0.2876,32
4096,4,2,4096,0.00181624892137,4,4,64,4,4,1,1,32:4096:4:r,0.000670579715004,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,br9fgkuh6iagufqi3usscvtg4et9imay.cfg,16:4096:4:r,16,2,r,0.5965,64,false,2lev,32,32,4,4,r,r,16,4,0.00123342880049,16,0.000538054423254,16,0.3243,32
4096,4,2,4096,0.00207366779915,4,4,64,4,4,1,1,32:4096:4:r,0.000823863636364,8,4,32:64:4:r,512,16:1024:4:r,32:64:4:r,not found,1024,4,r,4,r,32,ohnj006blo2d6t0yxvv6zjc1jn5uf5lu.cfg,16:4096:4:r,16,2,r,0.4400,64,true,2lev,32,32,4,4,r,r,16,4,0.00126043115438,16,0.000719232800593,16,0.2876,32
